"Date","open BA Price in USD","high BA Price in USD","low BA Price in USD","close BA Price in USD","BA Volume","Days to cover 3m (on loan)","Days to cover 2w (on loan)","Utilization","Cost To Borrow","On Loan","FreeFloat On Loan","On Loan - Avg. Age (d)","On Loan - Number of Loans","Exchange Reported SI","Estimated Short Interest","Estimated SI % of FF","Days to cover 3m (estimated SI)","Days to cover 2w (estimated SI)","Security Lending Volume","Dividends","hidden"
"12-Feb-20",346.42,349.95,345.85,347.45,4421510,0.633948,0.664916,0.78,0.5459,4050792,0.76,173.9632,240,,7053819.1744,1.32,1.103921,1.157846,1702501
"13-Feb-20",344.32,347.89,342.63,342.82,3783073,0.938243,1.004568,1.49,0.438,5972129,1.12,117.3865,266,,10399753.2288,1.95,1.633839,1.749336,2724853,
"14-Feb-20",342.3,344.5,338,340.49,4199751,1.213321,1.28344,3.08,0.4237,7698040,1.44,91.6859,273,9036919,13405253.4784,2.51,2.112859,2.234963,3110425
"17-Feb-20",,,,,,1.239035,1.972543,3.08,0.4228,7786029,1.46,93.6498,274,,13558948.1984,2.54,2.157712,3.435077,1550484
"18-Feb-20",338.77,339.99,336.1,338.88,2908141,0.840327,1.37649,0.9,0.4288,5229898,0.98,137.6321,220,,9107180.6336,1.7,1.46332,2.396977,4531815
"19-Feb-20",338.12,341.4742,335.861,338.3,4935730,0.714793,1.131591,0.56,0.4535,4461819,0.83,160.913,204,,7770036.5696,1.45,1.244777,1.970609,1977903
"20-Feb-20",338.29,341.24,335.39,336.28,2807518,0.403124,0.707524,0.03,0.3477,2516998,0.47,281.0491,164,,4383373.4144,0.82,0.702044,1.23216,1902178
"21-Feb-20",334.05,334.6599,330.23,330.38,3709888,0.470805,0.875273,0.03,0.3715,2937752,0.55,241.1327,164,,5115728.7552,0.96,0.819849,1.524179,773426
"24-Feb-20",320,321.74,316.33,317.9,6073231,0.433087,0.796908,0.01,0.362,2721356,0.51,262.7916,155,,4739176.6912,0.89,0.754211,1.387796,603400
"25-Feb-20",318.26,320.64,303.63,304.14,8052504,0.527998,0.823855,0.05,0.3293,3361336,0.63,213.459,167,,5853463.4112,1.1,0.919461,1.434668,872016
"26-Feb-20",307,315.22,304.06,305.59,6996558,0.574388,0.827131,0.17,0.3321,3683148,0.69,195.004,191,,4324165.7415,0.81,0.674355,0.971085,1345000
"27-Feb-20",300.37,301,284.29,287.76,10982360,0.584042,0.659874,0.41,0.3534,3847241,0.72,187.4202,209,,4516652.1162,0.85,0.685664,0.774691,824773
"28-Feb-20",278.07,282.86,269.6,275.11,15375140,0.667356,0.614584,0.59,0.3726,4544755,0.85,159.2289,232,8127651,5335396.9776,1,0.783455,0.721502,1194830
"02-Mar-20",279.54,291.7099,274.29,289.27,11012270,0.74202,0.523797,1.16,0.4211,5126648,0.96,143.1472,241,,6018588.054,1.13,0.871118,0.614928,1360402
"03-Mar-20",292,297.44,278.08,280.62,7499341,0.778643,0.572116,1.26,0.4469,5413534,1.01,136.3364,241,,6354761.4408,1.19,0.914023,0.671588,987871
"04-Mar-20",284.55,285.91,277.01,283.12,6986113,0.78735,0.603345,1.12,0.4839,5523864,1.03,134.1506,251,,6484893.0744,1.21,0.924331,0.708314,1267541
"05-Mar-20",275.79,276.31,259.65,260.37,14669060,0.860415,0.603259,1.16,0.4425,6172155,1.16,120.4643,266,,7245801.6542,1.36,1.010085,0.708196,1947521
"06-Mar-20",253.7,264.29,249.8,262.33,12861830,0.80136,0.542342,1,0.5286,5875822,1.1,123.9414,255,,6897880.2727,1.29,0.940751,0.636678,2163763,
"09-Mar-20",238.0035,241.48,224.37,227.17,11585500,0.879898,0.609122,1.89,0.4657,6573094,1.23,113.071,271,,7716625.1341,1.44,1.032975,0.715092,2349396
"10-Mar-20",237,237.83,215,231.01,13059630,0.87071,0.597572,1.06,0.4061,6644782,1.24,112.1401,268,,11883438.5271,2.22,1.557167,1.06869,2385850
"11-Mar-20",222.99,226.99,187,189.08,28571910,0.832214,0.498378,1.11,0.4385,6631419,1.24,113.24,286,,11859055.5741,2.22,1.48826,0.891256,1016602
"12-Mar-20",160.53,189.85,154.813,154.84,31734390,0.910268,0.479736,0.5,0.4113,7625919,1.43,98.5719,271,,13638198.378,2.55,1.627924,0.857961,2788260
"13-Mar-20",174.97,178.28,161.3755,170.2,21168470,0.849431,0.416907,0.55,0.4092,7341002,1.37,102.719,264,9530322,13128594.6603,2.46,1.519117,0.745594,2710772
"16-Mar-20",149.42,151,128.76,129.61,26844390,1.124718,0.44632,0.75,0.469,9904320,1.85,78.0051,271,,17712589.8243,3.31,2.011413,0.798185,3625320
"17-Mar-20",132.51,134.96,101.25,124.14,54492220,1.1705,0.412783,,0.5383,11068697,2.07,70.0061,319,,19794894.0105,3.7,2.093284,0.738207,7258063
"18-Mar-20",99.86,107.85,89,101.89,61943230,1.071108,0.354421,1.42,0.4928,11063367,2.07,70.8599,245,,19785140.8293,3.7,1.915512,0.633828,6423384
"19-Mar-20",98.8,103.57,90.35,97.71,40210590,0.936476,0.29279,1.51,0.4402,10188978,1.91,76.5599,253,,18221380.7769,3.41,1.674739,0.523609,2449045
"20-Mar-20",99.85,107,94.28,95.01,41370710,0.831745,0.247006,1.84,0.4393,9471137,1.77,82.0203,266,,16938024.684,3.17,1.48748,0.441741,3653425
"23-Mar-20",98.75,114.49,93.56,105.62,46140130,1.028658,0.272194,4.18,0.3331,12312267,2.3,64.9758,303,,22018619.3241,4.12,1.839598,0.486777,4369691
"24-Mar-20",123.68,127.96,116.13,127.68,43683120,0.837626,0.234377,2.84,0.3941,10552589,1.97,75.8107,304,,13699837.875,2.56,1.087443,0.304279,4117434
"25-Mar-20",154.9,174.77,141,158.73,77825910,0.773468,0.214324,3.07,0.363,10535999,1.97,76.2474,302,,13677918.1344,2.56,1.004122,0.278237,3152375
"26-Mar-20",172.29,186.48,167.18,180.55,63504050,0.70553,0.190882,2.89,0.367,10261911,1.92,78.7519,337,,13322437.1238,2.49,0.915948,0.24781,1083893
"27-Mar-20",172,172.92,155.5401,162,47880170,0.673072,0.193622,2.9,0.3931,10251642,1.92,74.0689,339,,13309094.673,2.49,0.87381,0.251367,4111463
"30-Mar-20",153.81,153.81,140.68,152.28,51052460,0.690352,0.199678,2.92,0.3834,11018761,2.06,71.3228,345,,14305013.322,2.68,0.896244,0.259231,2254895
"31-Mar-20",155,160.64,149,149.14,29954050,0.703118,0.222834,2.96,0.3517,11498818,2.15,68.7315,316,11983234,14928296.3808,2.79,0.91282,0.289293,3122959
"01-Apr-20",138.91,144.38,130,130.7,41899750,0.682734,0.226827,3.17,0.3658,11436150,2.14,69.7594,320,,14846335.6116,2.78,0.886321,0.294466,2042330
"02-Apr-20",128.51,136.68,120.0204,123.27,42372380,0.702923,0.243902,3.52,0.3447,12185483,2.28,66.0148,339,,15819381.4878,2.96,0.912546,0.316638,2152641
"03-Apr-20",125,131.29,122.5,124.52,37347390,0.711043,0.258096,4.11,0.3438,12694578,2.38,64.231,374,,16480785.8346,3.08,0.923115,0.335074,1414843
"06-Apr-20",133.7,149.69,129.21,148.77,51085490,0.637322,0.278312,3.55,0.3662,11829564,2.21,71.0836,376,,15357160.8708,2.87,0.827373,0.361306,2130598
"07-Apr-20",162,164.8,140.26,141.58,56699070,0.613415,0.265363,3.39,0.3743,11830138,2.21,71.2553,363,,15358113.903,2.87,0.796347,0.344499,1977578
"08-Apr-20",147.51,154,144.55,146.87,41350990,0.578664,0.259202,4.31,0.3002,11455850,2.14,72.9361,342,,14872067.481,2.78,0.751226,0.336498,3702206
"09-Apr-20",154.71,157.98,150.09,151.84,38049550,0.526535,0.250625,3.29,0.3715,10666499,2,78.4434,326,,11115647.8584,2.08,0.548706,0.261179,3314557
"10-Apr-20",,,,,,,,3.29,0.3715,10666499,2,79.4434,326,,11115647.8584,2.08,,,1250252
"13-Apr-20",155.5,156,146.26,147.33,26034100,0.512197,0.248545,3.28,0.3666,10643664,1.99,82.1621,320,,11091681.3904,2.08,0.533757,0.259007,1139115
"14-Apr-20",150.51,152.4,140,141,33970450,0.461958,0.236808,2.99,0.3382,9795310,1.83,87.882,297,,10208517.0446,1.91,0.481446,0.246797,1868631
"15-Apr-20",139,148.6873,132.9,145.98,39297630,0.428042,0.226589,3.05,0.3284,9308991,1.74,86.1404,310,14612267,9701626.2464,1.82,0.446096,0.236146,1924779
"16-Apr-20",141.46,143.24,134,134.24,41364810,0.423472,0.238423,3.27,0.3296,9457311,1.77,85.5444,333,,9856209.965,1.84,0.441334,0.248479,1186064
"17-Apr-20",149.41,154,145,154,52389410,0.473026,0.278551,4.75,0.2811,10870492,2.03,74.602,364,,11328949.4236,2.12,0.492976,0.290299,3167449
"20-Apr-20",147.21,151.6299,142.5,143.61,34983830,0.439716,0.271587,4.43,0.3423,10345667,1.94,80.5567,409,,10781315.6298,2.02,0.458232,0.283023,3904966
"21-Apr-20",139.01,141.8962,135.45,136.33,27043790,0.399607,0.258749,2.82,0.3603,9450342,1.77,87.6137,327,,9849020.0246,1.84,0.416465,0.269665,3088642
"22-Apr-20",140.42,140.8199,134.5202,134.97,22842630,0.436386,0.297139,3.06,0.3777,10348208,1.94,80.4174,329,,10783712.2766,2.02,0.454751,0.309644,2806254
"23-Apr-20",136.5,142.38,136.05,137.74,25936400,0.435477,0.299748,2.95,0.3767,10437353,1.95,79.3044,315,,10877181.5018,2.04,0.453827,0.31238,2254433
"24-Apr-20",137,137.57,128.33,128.98,35947670,0.436802,0.30192,3.29,0.4013,10594809,1.98,78.7943,332,,16630221.0727,3.11,0.685629,0.473911,1238029
"27-Apr-20",129.97,131.2,123.83,128.68,34562990,0.43315,0.352424,3.45,0.3869,10690351,2,80.2611,328,,16780727.4228,3.14,0.679919,0.553202,1048732
"28-Apr-20",133.88,137.2,127.74,131.3,37806920,0.442274,0.35441,4.15,0.3955,11140118,2.08,75.4345,369,,17486499.9189,3.27,0.694231,0.556313,2346965
"29-Apr-20",138.08,147.18,135.25,139,60454410,0.421616,0.311812,4.03,0.3983,10936548,2.05,77.0553,381,,17166491.2716,3.21,0.661788,0.489434,1320826
"30-Apr-20",137.67,144.65,132.31,141.02,37876640,0.37098,0.276705,5.1,0.3556,9808589,1.84,85.2479,370,17995687,15396945.7379,2.88,0.582342,0.434355,3742941
"01-May-20",143.23,143.71,132.84,133.37,36613110,0.29338,0.21564,3.77,0.3232,7902056,1.48,103.2492,302,,12404353.4563,2.32,0.460538,0.338503,2575263
"04-May-20",127.115,131.5,124.35,131.46,30708930,0.272526,0.187142,3.7,0.3417,7450693,1.39,110.6739,279,,11695658.5068,2.19,0.427795,0.293765,1687543
"05-May-20",132.88,133.8,125,125.4,30620970,0.312574,0.225331,4.91,0.3753,8676898,1.62,95.8034,334,,13620094.0707,2.55,0.490646,0.353701,1927412
"06-May-20",125.8,126.8591,121.37,121.86,29627740,0.345536,0.259834,5,0.3682,9719382,1.82,86.2877,352,,15256667.9747,2.85,0.542393,0.407866,1642325
"07-May-20",122.81,130.71,122.36,128.65,29525040,0.339164,0.261829,5.02,0.3893,9629002,1.8,87.819,354,,15114928.9848,2.83,0.532396,0.411001,1385524
"08-May-20",132.57,135.55,131.56,133.44,22739740,0.349696,0.287442,5.36,0.3798,10023283,1.88,85.0202,370,,15733027.8789,2.94,0.5489,0.451183,1053874
"11-May-20",130.92,131,127.95,128.91,20055450,0.329445,0.348604,4.87,0.3669,9515913,1.78,91.8823,337,,17459415.5274,3.27,0.604452,0.639605,1374285
"12-May-20",129.72,133.12,125.1989,125.22,22578970,0.287818,0.315123,3.94,0.334,8391288,1.57,103.6029,305,,15395310.2285,2.88,0.528053,0.57815,1919071
"13-May-20",125,125.07,119.33,121.5,26002000,0.291789,0.323986,4.47,0.3324,8605812,1.61,100.679,332,,15789415.7738,2.95,0.535357,0.59443,1690938
"14-May-20",118.98,122.61,113.89,122.52,37499200,0.318256,0.348681,4.66,0.4057,9554503,1.79,90.2093,341,,17529598.7067,3.28,0.583902,0.639723,2498001
"15-May-20",118.33,121.8899,117.78,120,26756830,0.340676,0.384434,5.59,0.4203,10347827,1.94,83.8602,364,17570970,18985449.785,3.55,0.625048,0.705332,2083105
"18-May-20",126.18,136.2,125.7998,135.44,43891480,0.317722,0.334163,4.8,0.443,9868920,1.85,83.6945,343,,18107260.2594,3.39,0.582948,0.613115,2896426
"19-May-20",137,137.04,130.28,130.44,32373040,0.350289,0.368739,5.47,0.3825,11042005,2.07,74.6057,356,,20257744.8559,3.79,0.642643,0.676491,2696883
"20-May-20",133.27,135.45,131.3101,133.32,21835490,0.257657,0.283013,3.43,0.4372,8190248,1.53,100.0917,300,,15026398.645,2.81,0.472716,0.519236,3722475
"21-May-20",137,144.239,136.1508,139,48263860,0.196392,0.196515,2.98,0.4232,6382712,1.19,121.0812,218,,11709793.5309,2.19,0.360302,0.360529,1966311
"22-May-20",141.01,141.08,135.7766,137.53,21098830,0.166533,0.168984,2.84,0.399,5457675,1.02,141.1339,211,,10012800.2468,1.87,0.305525,0.310023,1612428
"25-May-20",,,,,,0.165516,0.193282,2.84,0.401,5408675,1.01,145.4032,212,,9922821.8118,1.86,0.303658,0.354597,1491019
"26-May-20",145.21,145.91,142.61,144.73,30338250,0.121888,0.142071,2.05,0.3675,4025631,0.75,184.6033,137,,7385429.9448,1.38,0.223616,0.260643,1932706
"27-May-20",149.14,149.65,141.24,149.52,32799950,0.13256,0.153313,2.29,0.4101,4431600,0.83,166.3776,145,,7525646.451,1.41,0.22511,0.260352,1012660
"28-May-20",156.1,156.7,149.05,149.82,34849880,0.123744,0.150612,1.64,0.2812,4183122,0.78,175.0359,119,,7103943.171,1.33,0.210148,0.255776,2319912
"29-May-20",145.3,152,142.94,145.85,33905080,0.119593,0.145767,1.58,0.2735,4077513,0.76,177.7869,127,14992858,6922962.18,1.3,0.20305,0.247488,685693
"01-Jun-20",145.45,153.55,144.55,151.39,27239000,0.127027,0.163966,1.99,0.3091,4363315,0.82,168.5266,140,,7409678.049,1.39,0.215714,0.278443,830609
"02-Jun-20",154,155.85,151.8101,153.31,24780510,0.171644,0.225414,1.98,0.275,5942450,1.11,122.2998,159,,10091008.071,1.89,0.291472,0.382781,2236538
"03-Jun-20",157.1,173.78,155.49,173.16,66486430,0.153314,0.17359,1.66,0.2432,5450769,1.02,133.471,160,,9256386.996,1.73,0.260354,0.294787,1826610
"04-Jun-20",181.28,188.6,177.4,184.3,67155580,0.146125,0.133532,1.55,0.2565,5315192,0.99,137.133,176,,9026207.289,1.69,0.248148,0.226762,997355
"05-Jun-20",205,218.79,197.36,205.43,99846050,0.111273,0.08654,1.53,0.3058,4199264,0.79,171.9538,171,,7130299.626,1.33,0.188939,0.146944,1770427
"08-Jun-20",222.94,234.2,218.93,230.5,80902750,0.108454,0.068735,1.37,0.3232,4210903,0.79,168.8475,189,,7149627.693,1.34,0.184143,0.116705,1692943
"09-Jun-20",222.14,227,213.08,216.74,66688660,0.115024,0.073514,1.43,0.3008,4562678,0.85,156.2597,207,,16777008.102,3.14,0.422946,0.27031,1087561
"10-Jun-20",211.17,213.03,197.4,203.41,90384850,0.114149,0.070679,1.43,0.2994,4638418,0.87,154.0389,214,,17055875.2608,3.19,0.419735,0.259894,1429864
"11-Jun-20",179.35,192.18,166.01,170,103212800,0.11133,0.061869,1.47,0.2992,4648548,0.87,154.5365,227,,17091858.12,3.2,0.409341,0.22748,832822
"12-Jun-20",187.15,191.3,176.26,189.51,89550060,0.104139,0.053572,1.43,0.2715,4459868,0.83,161.8686,190,,16399188.0804,3.07,0.382925,0.196987,788779
"15-Jun-20",177.18,193.23,175.89,190.94,78612900,0.100905,0.051733,1.54,0.2652,4403273,0.82,162.2439,229,12049520,16190787.3542,3.03,0.371027,0.19022,2314287
"16-Jun-20",207.15,208.3,192.6,197.77,76496870,0.092583,0.048528,1.31,0.2383,4072136,0.76,175.1619,219,,14973367.2846,2.8,0.34043,0.178437,1181692
"17-Jun-20",194.52,196.43,191.25,192.54,53085360,0.091003,0.049832,0.7,0.2828,3990056,0.75,179.1401,240,,14672010.8388,2.75,0.334631,0.183239,1386326
"18-Jun-20",188.24,198.0345,187.2,192.29,60849850,0.101773,0.057972,0.76,0.2602,4495225,0.84,159.2396,256,,16528126.6592,3.09,0.3742,0.213153,994944
"19-Jun-20",197.9,197.96,184.571,187.02,67262080,0.086829,0.049876,0.72,0.2851,3870312,0.72,185.3836,212,,14231220.8136,2.66,0.319273,0.183395,1346102
"22-Jun-20",184.56,188.7,181.9,188.52,53901490,0.084878,0.058217,0.49,0.2985,3793583,0.71,191.7477,263,,13949355.0832,2.61,0.312105,0.214071,846904
"23-Jun-20",189.3,190.12,183.55,187.88,50281300,0.090164,0.064067,1.08,0.3254,4039091,0.76,179.672,250,,14851925.1348,2.78,0.331538,0.235578,1415309
"24-Jun-20",183.61,185.2,176.07,176.69,56534830,0.083375,0.059559,0.71,0.3076,3706942,0.69,196.3417,258,,10144490.888,1.9,0.228165,0.16299,1167552
"25-Jun-20",169.87,177.5,169.59,174.88,57335720,0.088294,0.065757,0.9,0.3007,3917069,0.73,186.2754,265,,10719252.992,2.01,0.241622,0.179948,1454212
"26-Jun-20",173.42,173.85,167.6,170.01,50644430,0.117789,0.092872,1.32,0.3958,5230472,0.98,139.769,271,,14313624.808,2.68,0.322341,0.254153,2268121
"29-Jun-20",181,194.5,176.27,194.49,78499940,0.121592,0.094087,1.01,0.3941,5451229,1.02,136.3946,311,,14917305.76,2.79,0.332736,0.25747,2783502
"30-Jun-20",188.02,188.49,180.38,183.3,65493080,0.121691,0.09356,1.17,0.3725,5523124,1.03,135.3328,295,12098776,15113712.936,2.83,0.333,0.256023,1338287
"01-Jul-20",185.88,190.61,180.04,180.32,49036750,0.117289,0.092327,1.19,0.3259,5336224,1,140.3737,294,,14602813.288,2.73,0.320967,0.252657,1268038
"02-Jul-20",185.58,187.79,180.43,180.81,41792300,0.118238,0.095551,1.36,0.3485,5378025,1.01,139.4835,297,,14717283.728,2.75,0.323564,0.261482,1438799
"03-Jul-20",,,,,,0.119783,0.107578,1.36,0.3485,5378025,1.01,140.4835,297,,14717283.728,2.75,0.327794,0.294393,1429599
"06-Jul-20",184.52,189.36,181.6,187.91,49471670,0.117341,0.110957,1.27,0.3674,5264961,0.99,146.2336,305,,14407611.064,2.7,0.321104,0.303634,445245
"07-Jul-20",185.07,185.07,178.65,178.88,37105280,0.118023,0.11438,1.13,0.3552,5258866,0.98,146.9246,288,,14390741.736,2.69,0.322967,0.312999,672679
"08-Jul-20",179.05,181.58,175.51,180.08,38116200,0.110674,0.109452,1.53,0.3114,4925644,0.92,155.2241,265,,13478593.072,2.52,0.302848,0.299505,1618643
"09-Jul-20",179.67,180.75,172.81,173.28,33514460,0.127259,0.143603,1.52,0.3117,5654691,1.06,135.485,254,,15473993.584,2.9,0.348243,0.392968,1212663
"10-Jul-20",171.7,179.3251,169.75,178.44,40955570,0.119334,0.145869,1.49,0.3068,5296307,0.99,144.3891,211,,11601516.3064,2.17,0.261399,0.319525,1096321
"13-Jul-20",180.2,183.25,174.3601,175.65,43364680,0.141295,0.155827,1.49,0.3397,6308860,1.18,123.6377,258,,13820431.8248,2.59,0.309526,0.34136,1841226
"14-Jul-20",177,181.3,173.41,179.96,39256210,0.107465,0.119231,1.56,0.2873,4807008,0.9,159.8728,229,,10529564.7528,1.97,0.235399,0.261171,2200310
"15-Jul-20",185.54,189.53,181.25,187.94,48044830,0.107297,0.116586,1.52,0.2471,4813860,0.9,159.9277,212,11037942,10545293.1616,1.97,0.235046,0.255394,1051575
"16-Jul-20",184.32,184.59,177.3385,178.7,35050020,0.109025,0.123606,1.66,0.2187,4880713,0.91,157.8356,198,,10691688.3512,2,0.238831,0.270771,1231753
"17-Jul-20",178.41,181.1,175.55,175.66,26214980,0.103365,0.120275,1.3,0.2243,4585470,0.86,167.7439,153,,10044403.8352,1.88,0.226419,0.26346,901732
"20-Jul-20",175.13,176.57,171.62,174.42,25294300,0.109214,0.133172,1.26,0.1848,4828699,0.9,161.8906,164,,10577959.8568,1.98,0.23925,0.291733,1149448
"21-Jul-20",178.43,182.65,176.75,178.63,40774510,0.10609,0.127688,1.33,0.1977,4712961,0.88,166.4844,167,,10323885.5608,1.93,0.232394,0.279704,497513
"22-Jul-20",176.43,182.95,175.39,179.79,29790310,0.089382,0.110487,1.36,0.2392,3980148,0.74,190.4981,156,,8718377.9856,1.63,0.195788,0.242018,1494497
"23-Jul-20",178,182.5,175.42,176.45,29587220,0.086458,0.112388,1.39,0.2509,3854823,0.72,196.3573,149,,8443735.7704,1.58,0.18938,0.246178,866215
"24-Jul-20",175.68,181.0999,173.6,173.76,28548040,0.084075,0.113429,,0.222,3738709,0.7,201.453,130,,8573169.5514,1.6,0.192792,0.260101,1289798
"27-Jul-20",173.19,174.14,169,170.21,30243770,0.088843,0.12827,0.81,0.24,3944720,0.74,193.1963,143,,9045593.469,1.69,0.203726,0.294134,1002365
"28-Jul-20",168.5,173.74,168.23,170.84,25349140,0.091464,0.134848,0.55,0.2157,4043234,0.76,188.5013,139,,9270767.4858,1.73,0.209717,0.309195,1713019
"29-Jul-20",172.9,173.01,162.25,166.01,51709630,0.100848,0.135875,0.49,0.2502,4444493,0.83,171.407,150,,10191331.8486,1.91,0.231247,0.311565,1168908
"30-Jul-20",162.88,164.5499,160.64,161.95,29140020,0.098129,0.129902,0.4,0.249,4311314,0.81,176.6801,150,,9885580.8552,1.85,0.225004,0.297857,978785
"31-Jul-20",161.55,163.4,156.26,158,30286700,0.090745,0.124778,0.36,0.239,3978056,0.74,191.1403,143,9877625,9121755.2688,1.71,0.20808,0.286119,468596
"03-Aug-20",156.51,163.58,153.41,162.27,38520490,0.088814,0.113952,0.25,0.2376,3903901,0.73,197.7371,153,,8951770.962,1.68,0.203654,0.261296,633452
"04-Aug-20",164.63,167.4,163.01,165.07,30853450,0.096128,0.125107,0.23,0.3174,4225691,0.79,182.6843,170,,9689105.4876,1.81,0.220412,0.286858,1346497
"05-Aug-20",167.6,174.98,166.4,174.28,46550970,0.099617,0.124513,0.61,0.3039,4404973,0.82,176.0668,176,,10100820.7242,1.89,0.228428,0.285515,1140943
"06-Aug-20",172.8,175.57,170.6,172.2,32921630,0.07877,0.097643,0.28,0.2421,3487172,0.65,222.131,161,,7995885.1848,1.5,0.180616,0.223889,1148660
"07-Aug-20",171.5,171.8599,168.7,170.02,19317970,0.070189,0.088772,0.28,0.2449,3103534,0.58,245.8592,135,,7116161.2074,1.33,0.160937,0.203548,922970
"10-Aug-20",171.36,179.79,171.33,179.41,35857660,0.077868,0.101713,0.34,0.2468,3462021,0.65,224.0249,161,,7938487.8864,1.49,0.178554,0.23323,288066
"11-Aug-20",184.51,189.97,179.53,180.13,61036610,0.069241,0.082306,0.35,0.2861,3119407,0.58,247.453,164,,7746033.525,1.45,0.171937,0.204379,737740
"12-Aug-20",184.01,184.149,173.19,175.44,40702390,0.06222,0.073644,0.28,0.2648,2817117,0.53,274.7558,146,,6995334.025,1.31,0.154502,0.182869,442733
"13-Aug-20",173.62,179.47,172.4301,174.73,22958760,0.061269,0.076031,0.24,0.271,2760245,0.52,280.5357,138,,6854083.9875,1.28,0.152139,0.188797,481697
"14-Aug-20",173.09,179.47,172.35,178.08,32414090,0.062219,0.076949,0.23,0.2748,2808468,0.53,276.5797,127,8047599,6973603.25,1.3,0.154494,0.191069,266362
"17-Aug-20",178.24,178.29,171.4085,172.01,23352130,0.063938,0.079436,0.23,0.2785,2865762,0.54,273.8775,139,,7115841.05,1.33,0.158761,0.197245,190786
"18-Aug-20",172.01,173.238,169.01,170.23,21488490,0.064211,0.084343,0.22,0.2797,2867200,0.54,274.4754,135,,7119792.1,1.33,0.159447,0.20944,298405
"19-Aug-20",170.44,174.1,169.09,169.27,25601500,0.060148,0.081624,0.26,0.2956,2689231,0.5,290.8186,135,,6677274.5,1.25,0.149346,0.202671,518905
"20-Aug-20",168.54,170.84,165.86,169.58,23213410,0.064233,0.090772,0.26,0.2903,2846961,0.53,275.1866,141,,7069416.2125,1.32,0.159499,0.225399,454666
"21-Aug-20",168.35,170.0839,167.27,167.5,16945900,0.0649,0.111124,0.27,0.2907,2872336,0.54,273.3394,132,,7131645.25,1.33,0.161138,0.275906,282592
"24-Aug-20",168.78,178.27,167.93,178.27,39317110,0.064719,0.116143,0.27,0.2901,2903474,0.54,273.4455,151,,7209678.4875,1.35,0.160705,0.288398,274836
"25-Aug-20",180.46,180.63,172.44,174.73,31318540,0.080105,0.138773,0.3,0.3093,3594822,0.67,219.4678,157,,10300926.72,1.93,0.22954,0.397652,1244562
"26-Aug-20",173.8,174.4299,171.35,171.9,16189790,0.070616,0.127584,0.33,0.2581,3150878,0.59,251.1744,140,,9028601.3181,1.69,0.202343,0.365584,796143
"27-Aug-20",174.71,181.31,173.5601,174.2,29548070,0.071103,0.124317,0.32,0.2691,3166769,0.59,250.7254,153,,9074472.6324,1.7,0.203747,0.356234,719045
"28-Aug-20",175.11,177.28,172.57,175.8,20383900,0.08194,0.143369,0.33,0.3121,3632272,0.68,219.028,146,,10407959.7867,1.95,0.234792,0.410813,922876
"31-Aug-20",174.65,175.2699,171.7,171.82,16264300,0.079648,0.137774,0.42,0.2698,3517108,0.66,227.9243,148,9175717,10078008.2277,1.89,0.228226,0.394781,1242892
"01-Sep-20",170.71,175.49,169.25,172.1,18997420,0.075331,0.134957,0.29,0.2539,3319658,0.62,242.1411,152,,9512262.018,1.78,0.215855,0.386712,853670
"02-Sep-20",172.74,175,171.45,174.78,16552090,0.078807,0.14462,0.31,0.2683,3412103,0.64,235.8633,159,,9777028.0251,1.83,0.225813,0.414393,548073
"03-Sep-20",175,180.85,168.12,168.77,27799390,0.072585,0.139872,0.31,0.2977,3098665,0.58,260.0984,155,,8878915.9767,1.66,0.207984,0.400789,645928
"04-Sep-20",171.31,172.83,164,171.05,18867270,0.07476,0.150409,0.28,0.2882,3098011,0.58,260.5218,145,,8877306.4569,1.66,0.214224,0.430994,375506
"07-Sep-20",,,,,,,,0.28,0.2882,3098011,0.58,263.5218,145,,8877306.4569,1.66,,,373506
"08-Sep-20",165.8,166.9,160.5,161.08,22622680,0.083576,0.16602,0.54,0.3007,3353611,0.63,244.2313,151,,9609637.9659,1.8,0.239484,0.475723,510156
"09-Sep-20",161.61,163.06,157,160.78,21951400,0.093071,0.17771,0.47,0.3039,3634898,0.68,226.0186,156,,10416007.3857,1.95,0.266701,0.509239,875967
"10-Sep-20",160.96,163.78,157.57,157.69,14532590,0.100009,0.186395,0.48,0.3212,3766993,0.7,216.5859,170,,9827192.907,1.84,0.260901,0.486261,1025747
"11-Sep-20",158,161.3592,156.32,160.23,14722440,0.097523,0.181596,0.37,0.3064,3558983,0.67,229.4905,162,,9284908.0323,1.74,0.254425,0.473759,1050148
"14-Sep-20",161.75,165.94,158.9,165.35,17228430,0.103676,0.20205,0.31,0.3211,3683750,0.69,224.2558,177,,9610645.9858,1.8,0.270482,0.527134,837535
"15-Sep-20",166.65,168.84,163.33,163.49,14881700,0.09877,0.193151,0.41,0.3577,3414081,0.64,241.8027,178,10004035,8906868.4919,1.67,0.257679,0.503906,705453
"16-Sep-20",161.95,170.57,160.31,167.46,21886250,0.089502,0.166852,0.41,0.3355,3050009,0.57,269.8852,167,,7957181.7824,1.49,0.233503,0.4353,654282
"17-Sep-20",164.63,168.455,161.05,167.53,19717830,0.087308,0.158083,0.22,0.3161,2918982,0.55,282.7259,164,,7614927.5383,1.42,0.227766,0.412401,449035
"18-Sep-20",165.66,169.72,161.02,161.14,22057120,0.089163,0.158625,0.21,0.304,2917940,0.55,283.3746,157,,7612174.8232,1.42,0.232604,0.413813,272046
